1468	9.622
1469	10.68
1470	2.902
1471	6.707
1472	10.26
1473	7.063
1474	11.17
1475	10.26
1476	12.92
1477	11.13
1478	10.76
1479	11.02
1480	12.02
1481	13.11
1482	-0.7667
1483	8.693
1484	3.426
1485	4.568
1486	5.628
1487	8.134
1488	13.7
1489	-3.037
1490	2.525
1491	9.091
1492	10.02
1493	6.845
1494	12.63
1495	1.244
1496	9.313
1497	10.49
1498	13.91
1499	-0.1623
1500	4.085
1001	4.211
1002	5.317
1003	8.883
1004	2.978
1005	17.44
1006	20.8
1007	14.18
1008	7.706
1009	-13.62
1010	-10.8
1011	-12.09
1012	7.214
1013	15.9
1014	16.1
1015	3.253
1016	6.518
1017	6.186
1018	-8.958
1019	4.091
1020	9.698
1021	7.682
1022	10.08
1023	8.27
1024	10.53
1025	18.53
1026	3.588
1027	-2.379
1028	-0.8158
1029	0.5419
1030	6.308
1031	10.82
1032	13.97
1033	10.61
1034	14.98
1035	-0.113
1036	10.85
1037	7.312
1038	-1.456
1039	3.016
1040	2.99
1041	1.011
1042	0.8495
1043	-0.8272
1044	-0.4911
1045	-1.45
1046	-1.131
1047	-0.9463
1048	-0.4203
1049	-4.844
1050	4.703
1051	-15.13
1052	-1.1
1053	9.724
1054	4.666
1055	2.996
1056	3.465
1057	6.24
1058	-7.346
1059	-7.462
1060	-5.015
1061	7.395
1062	1.177
1063	14.55
1064	5.99
1065	3.595
1066	17.15
1067	15.83
1068	6.391
1069	3.175
1070	3.937
1071	11.39
1072	16.93
1073	3.247
1074	-4.252
1075	-1.859
1076	10.83
1077	5.15
1078	18.63
1079	10.83
1080	8.062
1081	-18.81
1082	9.067
1083	11.6
1084	1.626
1085	3.528
1086	13.83
1087	4.781
1088	4.799
1089	10.9
1090	-3.876
1091	16.19
1092	4.507
1093	-2.132
1094	-9.909
1095	11.09
1096	2.346
1097	27.7
1098	14.25
1099	19.12
1100	2.95
1101	13.34
1102	-1.413
1103	-0.3868
1104	16.33
1105	-2.567
1106	5.209
1107	5.82
1108	-8.663
1109	-2.746
1110	10.99
1111	9.586
1112	9.536
1113	2.239
1114	20.03
1115	6.72
1116	-5.124
1117	9.321
1118	9.237
1119	8.786
1120	-16.58
1121	8.062
1122	-21.11
1123	8.771
1124	11.87
1125	2.845
1126	9.13
1127	5.145
1128	-7.459
1129	8.451
1130	-6.449
1131	14.79
1132	15.68
1133	6.636
1134	8.41
1135	2.725
1136	8.313
1137	-4.373
1138	7.82
1139	-9.227
1140	-0.6695
1141	2.524
1142	8.069
1143	-10.17
1144	17.56
1145	8.344
1146	4.915
1147	15.45
1148	6.636
1149	4.424
1150	-0.9055
1151	5.759
1152	-1.832
1153	5.479
1154	-7.384
1155	7.765
1156	-3.831
1157	1.278
1158	-2.531
1159	-7.65
1160	4.537
1161	7.24
1162	13.11
1163	6.669
1164	-3.097
1165	10.66
1166	-21.17
1167	9.632
1168	7.149
1169	8.384
1170	7.693
1171	7.466
1172	7.797
1173	7.831
1174	7.935
1175	7.858
1176	11.43
1177	-3.652
1178	-2.238
1179	9.733
1180	7.447
1181	0.8212
1182	23.54
1183	9.72
1184	12.47
1185	15.89
1186	1.803
1187	-2.337
1188	10.84
1189	8.9
1190	9.867
1191	17.7
1192	-2.342
1193	11.44
1194	-21.56
1195	15.87
1196	-2.85
1197	6.233
1198	11.0
1199	10.56
1200	4.901
1201	10.16
1202	3.35
1203	-8.294
1204	5.482
1205	11.06
1206	-0.9202
1207	3.953
1208	-1.331
1209	30.86
1210	13.62
1211	13.4
1212	25.63
1213	6.524
1214	6.692
1215	10.57
1216	-29.32
1217	8.413
1218	-2.592
1219	15.76
1220	-5.284
1221	-4.719
1222	4.827
1223	4.371
1224	6.704
1225	11.4
1226	-6.938
1227	16.56
1228	6.607
1229	8.269
1230	20.2
1231	31.64
1232	18.49
1233	12.03
1234	1.923
1235	16.82
1236	12.27
1237	19.45
1238	12.07
1239	3.354
1240	-2.502
1241	4.912
1242	5.844
1243	6.578
1244	-7.876
1245	7.455
1246	-11.73
1247	1.183
1248	5.853
1249	13.05
1250	11.7
1251	11.7
1252	11.22
1253	10.13
1254	9.544
1255	8.134
1256	13.02
1257	9.556
1258	-9.094
1259	-10.4
1260	-5.565
1261	-18.31
1262	-4.414
1263	3.569
1264	-8.438
1265	10.66
1266	6.48
1267	11.06
1268	29.18
1269	13.06
1270	-9.711
1271	12.07
1272	10.74
1273	13.93
1274	21.46
1275	8.732
1276	11.96
1277	13.1
1278	6.569
1279	-3.211
1280	2.761
1281	9.382
1282	9.654
1283	-3.753
1284	-8.628
1285	1.868
1286	17.23
1287	-5.94
1288	-2.682
1289	12.97
1290	16.42
1291	11.01
1292	15.18
1293	13.23
1294	11.59
1295	8.097
1296	15.23
1297	-15.91
1298	-1.451
1299	6.4
1300	-5.855
1301	11.94
1302	6.924
1303	7.301
1304	0.3966
1305	5.938
1306	10.09
1307	11.39
1308	8.876
1309	5.22
1310	10.8
1311	1.255
1312	10.07
1313	11.46
1314	17.15
1315	-16.42
1316	8.937
1317	6.135
1318	11.12
1319	8.83
1320	8.715
1321	7.245
1322	9.278
1323	12.63
1324	14.85
1325	3.166
1326	10.95
1327	23.76
1328	11.82
1329	2.041
1330	16.16
1331	6.354
1332	6.048
1333	17.15
1334	4.651
1335	15.32
1336	6.339
1337	-13.28
1338	16.95
1339	28.88
1340	2.42
1341	-6.081
1342	-1.826
1343	9.708
1344	16.85
1345	9.156
1346	9.932
1347	17.69
1348	9.261
1349	0.4617
1350	12.39
1351	22.73
1352	2.992
1353	11.22
1354	-3.547
1355	2.013
1356	14.91
1357	6.792
1358	13.48
1359	3.614
1360	9.431
1361	10.01
1362	11.33
1363	10.88
1364	10.02
1365	10.54
1366	12.5
1367	10.67
1368	9.233
1369	19.36
1370	6.444
1371	3.791
1372	8.173
1373	8.621
1374	9.086
1375	11.87
1376	11.79
1377	17.77
1378	13.66
1379	9.172
1380	11.19
1381	13.89
1382	13.91
1383	11.46
1384	1.102
1385	8.325
1386	11.37
1387	4.03
1388	5.674
1389	5.821
1390	9.87
1391	12.63
1392	2.637
1393	5.908
1394	-0.8025
1395	5.289
1396	-0.4986
1397	8.098
1398	12.31
1399	-7.094
1400	5.79
1401	14.43
1402	-2.864
1403	10.68
1404	12.27
1405	9.256
1406	8.938
1407	9.304
1408	9.198
1409	9.049
1410	9.875
1411	10.29
1412	11.06
1413	12.43
1414	18.95
1415	2.589
1416	8.065
1417	5.493
1418	-8.037
1419	7.344
1420	-2.397
1421	11.3
1422	5.052
1423	15.18
1424	-8.763
1425	2.715
1426	10.83
1427	5.953
1428	10.56
1429	3.683
1430	5.399
1431	3.654
1432	10.95
1433	5.018
1434	-4.44
1435	4.489
1436	1.245
1437	-2.553
1438	-5.065
1439	8.875
1440	10.41
1441	-17.86
1442	0.3608
1443	9.527
1444	1.818
1445	1.733
1446	13.93
1447	7.57
1448	9.335
1449	-4.629
1450	-6.516
1451	12.07
1452	2.737
1453	12.44
1454	9.535
1455	-5.049
1456	19.58
1457	-5.893
1458	-2.517
1459	5.893
1460	5.74
1461	12.96
1462	14.61
1463	4.27
1464	4.297
1465	4.194
1466	2.431
1467	-5.468
1468	-8.71
1469	2.634
1470	9.4
1471	6.829
1472	14.71
1473	8.428
1474	10.85
1475	11.31
1476	11.15
1477	11.02
1478	11.08
1479	11.93
1480	12.82
1481	19.05
1482	4.104
1483	-0.1997
1484	-1.473
1485	2.124
1486	-19.39
1487	-11.4
1488	3.064
1489	-2.797
1490	14.01
1491	10.79
1492	10.33
1493	3.936
1494	14.25
1495	-1.482
1496	8.01
1497	13.83
1498	-13.24
1499	1.189
1500	1.163
1001	2.737
1002	8.128
1003	8.118
1004	3.985
1005	18.52
1006	16.05
1007	17.49
1008	-0.7372
1009	7.599
1010	11.26
1011	9.389
1012	4.661
1013	14.76
1014	8.726
1015	1.179
1016	4.99
1017	4.972
1018	6.819
1019	11.25
1020	9.399
1021	19.69
1022	10.53
1023	2.418
1024	6.096
1025	7.258
1026	22.89
1027	5.703
1028	-0.2216
1029	4.458
1030	4.514
1031	2.328
1032	4.385
1033	7.29
1034	2.734
1035	14.53
1036	14.74
1037	-0.3414
1038	11.88
1039	5.955
1040	4.319
1041	0.818
1042	0.4826
1043	-0.6887
1044	-0.9199
1045	-1.896
1046	-1.264
1047	-0.7135
1048	-1.281
1049	10.09
1050	-7.387
1051	9.807
1052	5.356
1053	18.04
1054	10.25
1055	3.159
1056	4.147
1057	5.765
1058	-3.69
1059	8.799
1060	11.84
1061	20.97
1062	15.05
1063	12.86
1064	7.704
1065	8.491
1066	19.01
1067	12.82
1068	4.442
1069	0.8946
1070	6.966
1071	5.193
1072	17.39
1073	11.65
1074	9.497
1075	20.27
1076	6.914
1077	8.644
1078	16.79
1079	8.682
1080	6.062
1081	-9.462
1082	8.68
1083	10.86
1084	-2.883
1085	4.663
1086	18.63
1087	11.2
1088	10.09
1089	13.54
1090	10.53
1091	10.44
1092	3.049
1093	10.45
1094	7.014
1095	5.108
1096	7.299
1097	7.108
1098	8.083
1099	12.75
1100	8.867
1101	11.18
1102	2.556
1103	-5.328
1104	16.87
1105	3.46
1106	4.13
1107	3.99
1108	13.38
1109	7.074
1110	14.96
1111	8.261
1112	8.927
1113	6.315
1114	15.06
1115	9.0
1116	11.67
1117	-6.374
1118	9.189
1119	14.32
1120	-0.8115
1121	4.537
1122	1.578
1123	20.55
1124	7.843
1125	-2.282
1126	-5.74
1127	10.65
1128	8.101
1129	7.308
1130	5.847
1131	17.87
1132	8.939
1133	0.1944
1134	8.786
1135	3.542
1136	4.294
1137	7.349
1138	-0.4423
1139	12.49
1140	2.173
1141	9.805
1142	5.457
1143	14.8
1144	16.01
1145	5.815
1146	-8.419
1147	-0.09832
1148	1.179
1149	-1.373
1150	6.442
1151	7.274
1152	3.92
1153	7.475
1154	9.67
1155	3.932
1156	14.4
1157	0.9821
1158	14.61
1159	-2.22
1160	-5.926
1161	17.41
1162	5.722
1163	5.715
1164	4.001
1165	23.27
1166	-10.15
1167	9.338
1168	6.285
1169	8.427
1170	6.515
1171	7.571
1172	7.818
1173	7.799
1174	7.968
1175	7.937
1176	8.665
1177	14.64
1178	0.9415
1179	7.739
1180	7.744
1181	1.755
1182	9.086
1183	7.592
1184	12.52
1185	18.12
1186	-1.758
1187	2.192
1188	12.68
1189	9.389
1190	10.56
1191	13.1
1192	21.93
1193	7.206
1194	2.407
1195	8.282
1196	-19.75
1197	7.61
1198	6.07
1199	10.69
1200	8.691
1201	5.572
1202	8.314
1203	14.24
1204	-0.5456
1205	5.505
1206	9.979
1207	4.673
1208	2.365
1209	-6.988
1210	16.3
1211	21.74
1212	14.07
1213	14.3
1214	6.362
1215	6.748
1216	-4.791
1217	14.9
1218	-2.05
1219	10.46
1220	3.599
1221	12.49
1222	6.954
1223	4.584
1224	11.17
1225	15.0
1226	1.569
1227	20.22
1228	11.51
1229	-0.2529
1230	18.01
1231	11.73
1232	8.052
1233	11.24
1234	9.646
1235	17.94
1236	-7.247
1237	14.02
1238	12.75
1239	17.71
1240	5.629
1241	5.183
1242	3.41
1243	-1.201
1244	16.33
1245	-0.7762
1246	3.411
1247	1.909
1248	5.647
1249	9.411
1250	11.42
1251	12.13
1252	11.86
1253	10.31
1254	10.32
1255	10.57
1256	14.18
1257	11.95
1258	-7.931
1259	13.24
1260	6.078
1261	21.82
1262	0.8027
1263	6.51
1264	11.38
1265	10.52
1266	-0.0176
1267	5.082
1268	11.69
1269	17.19
1270	3.825
1271	12.55
1272	11.94
1273	11.21
1274	6.817
1275	9.736
1276	9.865
1277	8.586
1278	5.449
1279	8.801
1280	3.007
1281	5.877
1282	1.816
1283	-1.746
1284	2.926
1285	-4.095
1286	6.862
1287	15.79
1288	12.87
1289	-12.63
1290	18.55
1291	9.968
1292	10.48
1293	11.26
1294	8.857
1295	5.181
1296	11.12
1297	8.499
1298	8.88
1299	19.98
1300	3.976
1301	3.545
1302	7.107
1303	8.61
1304	7.762
1305	9.231
1306	12.99
1307	12.75
1308	3.954
1309	3.855
1310	20.33
1311	4.749
1312	11.74
1313	20.12
1314	-1.23
1315	16.21
1316	5.469
1317	6.254
1318	7.939
1319	9.186
1320	7.876
1321	8.72
1322	9.467
1323	15.86
1324	18.36
1325	7.72
1326	12.41
1327	10.55
1328	7.97
1329	7.64
1330	-4.629
1331	12.98
1332	19.05
1333	12.55
1334	3.598
1335	-5.406
1336	8.498
1337	-8.137
1338	16.89
1339	1.926
1340	7.322
1341	-2.19
1342	2.934
1343	17.73
1344	1.519
1345	11.83
1346	10.67
1347	15.07
1348	14.3
1349	-2.599
1350	-1.342
1351	11.69
1352	7.032
1353	-1.642
1354	-2.319
1355	0.2218
1356	6.188
1357	5.997
1358	8.144
1359	3.746
1360	9.001
1361	10.09
1362	10.93
1363	10.94
1364	10.1
1365	9.436
1366	11.46
1367	12.84
1368	8.799
1369	15.02
1370	12.5
1371	6.176
1372	12.89
1373	9.385
1374	9.267
1375	10.86
1376	11.84
1377	13.52
1378	16.42
1379	10.87
1380	11.66
1381	10.35
1382	11.97
1383	11.43
1384	3.235
1385	21.08
1386	5.58
1387	6.827
1388	-6.168
1389	2.329
1390	10.17
1391	-5.105
1392	5.077
1393	-8.337
1394	2.686
1395	3.565
1396	3.506
1397	9.491
1398	9.753
1399	0.81
1400	6.646
1401	5.077
1402	-7.61
1403	14.18
1404	12.23
1405	7.992
1406	10.05
1407	9.365
1408	9.278
1409	9.149
1410	9.38
1411	10.43
1412	11.37
1413	10.76
1414	16.29
1415	14.17
1416	20.06
1417	5.66
1418	9.912
1419	4.235
1420	9.005
1421	10.8
1422	9.269
1423	6.48
1424	17.8
1425	-3.934
1426	8.751
1427	5.85
1428	4.924
1429	-8.721
1430	4.208
1431	4.477
1432	5.198
1433	8.431
1434	2.704
1435	16.85
1436	16.45
1437	5.117
1438	8.103
1439	9.043
1440	10.98
1441	12.39
1442	9.485
1443	9.045
1444	21.71
1445	15.06
1446	18.78
1447	5.419
1448	6.727
1449	5.18
1450	0.5238
1451	7.058
1452	-2.206
1453	9.57
1454	4.213
1455	-0.1621
1456	4.675
1457	3.747
1458	8.179
1459	1.494
1460	3.755
1461	-7.062
1462	5.754
1463	8.094
1464	6.285
1465	10.36
1466	11.37
1467	-3.362
1468	21.37
1469	6.744
1470	7.667
1471	4.123
1472	6.291
1473	9.655
1474	12.42
1475	11.34
1476	11.73
1477	10.91
1478	11.16
1479	10.99
1480	10.9
1481	9.654
1482	1.185
1483	-3.362
1484	-1.433
1485	4.888
1486	30.88
1487	6.185
1488	1.296
1489	2.767
1490	7.801
1491	6.15
1492	11.1
1493	4.437
1494	15.51
1495	12.26
1496	12.78
1497	10.26
1498	-5.711
1499	0.5647
1500	4.745
1001	2.142
1002	2.811
1003	8.811
1004	15.43
1005	19.09
1006	21.36
1007	-2.189
1008	10.81
1009	5.399
1010	-8.724
1011	-8.585
1012	6.021
1013	8.361
1014	15.0
1015	7.673
1016	4.861
1017	2.001
1018	6.287
1019	4.914
1020	5.628
1021	10.19
1022	12.9
1023	3.15
1024	7.726
1025	15.7
1026	15.81
1027	2.883
1028	1.227
1029	4.492
1030	-7.274
1031	8.524
1032	21.46
1033	18.04
1034	0.2454
1035	6.782
1036	14.1
1037	-6.46
1038	-5.834
1039	6.797
1040	4.124
1041	0.4379
1042	0.2821
1043	-0.8696
1044	-0.6759
1045	-0.8141
1046	-1.535
1047	-1.272
1048	-0.6469
1049	1.903
1050	4.091
1051	5.67
1052	5.595
1053	12.32
1054	5.503
1055	2.987
1056	3.68
1057	5.924
1058	9.671
1059	10.59
1060	3.382
1061	13.06
1062	9.668
1063	4.877
1064	7.762
1065	6.052
1066	3.829
1067	10.82
1068	8.273
1069	-7.818
1070	7.279
1071	9.098
1072	-4.5
1073	-1.145
1074	16.9
1075	6.761
1076	17.43
1077	-0.1411
1078	7.984
1079	18.37
1080	15.77
1081	7.171
1082	9.281
1083	6.009
1084	1.97
1085	2.383
1086	-0.5095
1087	5.95
1088	6.243
1089	9.08
1090	-2.16
1091	1.094
1092	7.742
1093	6.374
1094	7.941
1095	3.545
1096	-1.214
1097	18.29
1098	16.85
1099	9.019
1100	4.159
1101	10.15
1102	4.877
1103	-0.1068
1104	12.79
1105	3.183
1106	7.89
1107	4.051
1108	-8.827
1109	-3.617
1110	9.334
1111	4.929
1112	8.781
1113	2.654
1114	-5.206
1115	6.536
1116	-12.44
1117	-8.779
1118	5.07
1119	-11.33
1120	-3.892
1121	-8.385
1122	-1.061
1123	7.438
1124	-3.695
1125	-2.491
1126	-0.226
1127	9.814
1128	-8.734
1129	15.58
1130	-0.3481
1131	6.401
1132	9.514
1133	-2.425
1134	14.88
1135	12.62
1136	5.835
1137	0.4166
1138	-0.1815
1139	2.561
1140	-3.236
1141	4.091
1142	7.252
1143	10.17
1144	-6.349
1145	1.984
1146	-3.578
1147	1.881
1148	12.24
1149	-2.84
1150	-3.389
1151	3.059
1152	5.593
1153	-7.657
1154	5.77
1155	4.042
1156	4.279
1157	4.347
1158	8.717
1159	10.11
1160	3.219
1161	-0.2063
1162	9.6
1163	7.061
1164	15.62
1165	10.96
1166	-3.058
1167	11.05
1168	2.582
1169	9.179
1170	6.763
1171	7.607
1172	7.915
1173	7.863
1174	7.998
1175	7.891
1176	6.016
1177	10.71
1178	-1.164
1179	9.135
1180	4.639
1181	-11.64
1182	5.748
1183	10.03
1184	11.68
1185	18.22
1186	7.136
1187	10.63
1188	12.07
1189	9.201
1190	9.678
1191	10.74
1192	5.673
1193	15.92
1194	8.675
1195	3.618
1196	-5.536
1197	11.12
1198	12.33
1199	10.99
1200	4.669
1201	3.027
1202	5.42
1203	11.96
1204	13.51
1205	2.917
1206	0.3343
1207	8.137
1208	2.277
1209	-0.6729
1210	6.164
1211	2.094
1212	-6.293
1213	1.335
1214	-4.506
1215	8.145
1216	14.1
1217	-0.2897
1218	9.962
1219	13.13
1220	9.206
1221	1.139
1222	9.542
1223	5.865
1224	5.83
1225	5.118
1226	3.618
1227	8.582
1228	6.093
1229	-1.147
1230	9.25
1231	8.11
1232	-1.489
1233	10.63
1234	8.87
1235	17.05
1236	10.74
1237	16.4
1238	12.25
1239	11.27
1240	2.685
1241	5.985
1242	5.382
1243	8.8
1244	0.234
1245	4.764
1246	-1.967
1247	6.381
1248	-0.2567
1249	5.212
1250	13.04
1251	11.08
1252	12.61
1253	9.835
1254	11.04
1255	10.94
1256	11.59
1257	11.23
1258	-0.8083
1259	8.319
1260	-0.787
1261	12.69
1262	0.07172
1263	4.61
1264	8.722
1265	19.0
1266	5.863
1267	6.559
1268	-1.616
1269	3.772
1270	-1.873
1271	13.89
1272	11.17
1273	15.58
1274	13.03
1275	10.33
1276	8.713
1277	5.293
1278	2.506
1279	3.263
1280	-12.85
1281	8.263
1282	8.79
1283	4.32
1284	9.083
1285	-15.56
1286	9.88
1287	-7.711
1288	-0.8252
1289	11.42
1290	9.296
1291	4.932
1292	11.99
1293	7.782
1294	6.174
1295	4.32
1296	8.791
1297	4.734
1298	-12.43
1299	14.58
1300	2.673
1301	10.68
1302	0.368
1303	9.285
1304	13.65
1305	19.89
1306	10.86
1307	13.49
1308	12.07
1309	10.27
1310	11.71
1311	1.558
1312	-13.65
1313	1.305
1314	-2.559
1315	3.075
1316	10.66
1317	7.629
1318	6.658
1319	9.626
1320	8.645
1321	8.258
1322	14.87
1323	15.85
1324	4.409
1325	-6.57
1326	11.7
1327	-0.969
1328	12.43
1329	-1.397
1330	3.812
1331	10.1
1332	8.315
1333	2.413
1334	9.358
1335	3.941
1336	13.87
1337	-4.123
1338	17.66
1339	-3.034
1340	-12.08
1341	17.46
1342	4.271
1343	5.136
1344	7.058
1345	3.455
1346	-1.836
1347	15.86
1348	4.291
1349	1.702
1350	3.771
1351	11.12
1352	-8.045
1353	-1.274
1354	19.98
1355	-2.595
1356	3.041
1357	5.458
1358	5.213
1359	6.827
1360	9.462
1361	10.47
1362	11.42
1363	11.49
1364	9.85
1365	9.358
1366	11.07
1367	13.04
1368	7.54
1369	13.39
1370	16.41
1371	7.868
1372	9.643
1373	9.693
1374	9.433
1375	13.13
1376	11.1
1377	11.88
1378	12.65
1379	11.77
1380	10.08
1381	13.03
1382	11.65
1383	8.562
1384	-2.242
1385	11.73
1386	8.781
1387	2.267
1388	7.906
1389	4.43
1390	4.34
1391	10.64
1392	5.041
1393	-13.03
1394	0.1746
1395	3.554
1396	13.92
1397	8.336
1398	9.91
1399	-0.5542
1400	1.57
1401	5.965
1402	-7.422
1403	12.24
1404	13.63
1405	10.83
1406	9.633
1407	9.243
1408	9.408
1409	9.175
1410	8.934
1411	10.35
1412	10.88
1413	10.43
1414	-5.706
1415	10.37
1416	8.179
1417	2.479
1418	5.524
1419	4.497
1420	8.757
1421	13.97
1422	13.4
1423	2.867
1424	8.377
1425	11.55
1426	8.908
1427	5.093
1428	6.534
1429	-4.83
1430	4.541
1431	5.449
1432	5.461
1433	-2.796
1434	-2.769
1435	15.4
1436	15.19
1437	-2.28
1438	1.105
1439	12.16
1440	11.6
1441	7.164
1442	-6.851
1443	3.038
1444	-0.4137
1445	1.048
1446	4.17
1447	1.97
1448	5.913
1449	1.108
1450	2.62
1451	0.4639
1452	6.739
1453	12.26
1454	5.926
1455	6.475
1456	3.444
1457	0.01001
1458	12.01
1459	3.863
1460	2.038
1461	9.117
1462	-6.596
1463	15.21
1464	4.671
1465	2.943
1466	0.657
1467	0.4854
1468	-1.592
1469	15.96
1470	3.998
1471	10.44
1472	4.438
1473	10.98
1474	12.38
1475	10.83
1476	11.31
1477	11.36
1478	11.03
1479	10.97
1480	8.692
1481	7.055
1482	-1.711
1483	0.6663
1484	1.685
1485	4.371
1486	-12.61
1487	-10.52
1488	14.67
1489	0.6222
1490	-1.583
1491	8.029
1492	-1.774
1493	3.296
1494	9.638
1495	-4.444
1496	17.0
1497	-3.283
1498	3.497
1499	0.2991
1500	5.492
1001	3.775
1002	-3.926
1003	9.691
1004	17.2
1005	19.53
1006	10.45
1007	-12.54
1008	9.953
1009	27.09
1010	0.2476
1011	7.411
1012	6.46
1013	10.49
1014	15.29
1015	-6.017
1016	7.542
1017	3.515
1018	5.005
1019	2.079
1020	7.069
1021	10.28
1022	12.14
1023	11.91
1024	7.056
1025	1.204
1026	16.83
1027	1.376
1028	0.08171
1029	9.37
1030	9.41
1031	6.697
1032	3.709
1033	13.08
1034	-4.798
1035	4.535
1036	6.618
1037	3.482
1038	5.44
1039	6.989
1040	4.098
1041	3.411
1042	0.759
1043	-0.8214
1044	-0.7042
1045	-0.9085
1046	-1.392
1047	-1.328
1048	-0.7974
1049	-0.4897
1050	12.28
1051	-4.263
1052	11.09
1053	12.18
1054	3.392
1055	2.994
1056	3.047
1057	5.621
1058	5.239
1059	11.24
1060	7.346
1061	5.634
1062	-17.67
1063	11.08
1064	6.412
1065	7.119
1066	10.92
1067	9.414
1068	4.978
1069	4.181
1070	6.302
1071	9.725
1072	9.085
1073	-3.126
1074	1.687
1075	-6.474
1076	4.266
1077	-7.856
1078	21.82
1079	12.23
1080	9.139
1081	1.672
1082	6.888
1083	3.796
1084	-0.2657
1085	5.369
1086	8.3
1087	4.997
1088	13.0
1089	8.17
1090	19.72
1091	3.722
1092	-0.5894
1093	20.57
1094	-1.426
1095	8.952
1096	3.942
1097	23.52
1098	13.34
1099	2.342
1100	2.926
1101	13.73
1102	0.4163
1103	7.036
1104	9.274
1105	3.583
1106	9.059
1107	4.772
1108	-10.52
1109	-1.897
1110	8.987
1111	8.892
1112	8.952
1113	0.4086
1114	-5.006
1115	9.036
1116	-5.115
1117	-4.105
1118	14.35
1119	-16.28
1120	3.543
1121	10.17
1122	0.5558
1123	2.169
1124	6.035
1125	1.013
1126	-3.907
1127	1.995
1128	3.554
1129	-4.905
1130	1.425
1131	11.56
1132	16.13
1133	3.726
1134	-6.027
1135	5.372
1136	9.976
1137	-1.816
1138	-0.3815
1139	9.422
1140	8.126
1141	10.59
1142	3.754
1143	5.934
1144	6.64
1145	14.01
1146	13.9
1147	5.239
1148	7.028
1149	-9.215
1150	-0.3997
1151	0.4727
1152	1.957
1153	-5.636
1154	3.829
1155	-1.628
1156	11.27
1157	6.012
1158	-3.68
1159	-3.061
1160	-14.38
1161	2.042
1162	26.84
1163	8.915
1164	13.04
1165	10.96
1166	1.406
1167	10.93
1168	8.774
1169	8.487
1170	7.114
1171	7.574
1172	7.743
1173	7.799
1174	7.983
1175	7.941
1176	7.435
1177	8.429
1178	-3.558
1179	7.186
1180	11.03
1181	6.224
1182	11.44
1183	9.244
1184	10.67
1185	19.34
1186	7.35
1187	-0.528
1188	9.51
1189	9.044
1190	11.05
1191	12.46
1192	2.3
1193	19.04
1194	11.63
1195	-8.04
1196	0.4345
1197	5.017
1198	2.255
1199	9.811
1200	4.787
1201	9.064
1202	7.816
1203	5.42
1204	8.032
1205	-3.468
1206	-2.292
1207	1.703
1208	-3.122
1209	-6.9
1210	3.355
1211	-5.641
1212	1.984
1213	1.663
1214	1.19
1215	10.73
1216	2.788
1217	13.14
1218	12.2
1219	11.24
1220	3.883
1221	-2.021
1222	1.58
1223	-1.678
1224	12.87
1225	-3.622
1226	6.719
1227	20.97
1228	18.04
1229	-5.996
1230	9.731
1231	-8.411
1232	1.994
1233	16.26
1234	10.71
1235	11.6
1236	8.672
1237	12.29
1238	14.8
1239	5.861
1240	16.26
1241	6.621
1242	7.015
1243	15.84
1244	-1.443
1245	1.669
1246	1.358
1247	7.873
1248	24.52
1249	14.47
1250	12.8
1251	11.76
1252	9.939
1253	9.534
1254	9.257
1255	9.061
1256	11.09
1257	13.72
1258	13.21
1259	10.3
1260	3.98
1261	15.58
1262	-1.659
1263	8.357
1264	-12.03
1265	0.04661
1266	-4.637
1267	9.436
1268	3.131
1269	13.87
1270	-0.01526
1271	11.66
1272	11.73
1273	10.86
1274	14.14
1275	9.153
1276	7.867
1277	3.833
1278	7.897
1279	-4.823
1280	-2.022
1281	7.851
1282	9.699
1283	14.6
1284	0.1562
1285	3.479
1286	9.449
1287	10.44
1288	5.205
1289	-1.493
1290	7.744
1291	3.271
1292	-0.476
1293	6.907
1294	4.204
1295	-5.012
1296	12.37
1297	-4.702
1298	19.45
1299	13.11
1300	3.75
1301	6.124
1302	8.738
1303	1.111
1304	5.624
1305	11.52
1306	13.42
1307	8.567
1308	7.788
1309	24.15
1310	2.1
1311	8.517
1312	18.28
1313	12.63
1314	10.48
1315	4.414
1316	6.166
1317	6.49
1318	6.162
1319	10.03
1320	7.703
1321	10.23
1322	8.276
1323	4.988
1324	2.433
1325	-1.772
1326	14.39
1327	10.6
1328	9.457
1329	5.427
1330	3.693
1331	14.55
1332	9.536
1333	1.38
1334	5.467
1335	3.034
1336	10.07
1337	-13.86
1338	16.38
1339	6.999
1340	5.689
1341	-9.187
1342	4.301
1343	9.074
1344	17.04
1345	7.899
1346	6.069
1347	12.8
1348	5.615
1349	8.311
1350	4.721
1351	12.31
1352	13.2
1353	1.582
1354	1.397
1355	-4.106
1356	7.102
1357	6.011
1358	3.744
1359	4.002
1360	8.721
1361	10.29
1362	11.36
1363	10.33
1364	10.3
1365	9.012
1366	10.26
1367	10.09
1368	7.649
1369	4.224
1370	13.18
1371	4.924
1372	13.46
1373	8.535
1374	9.495
1375	11.26
1376	13.87
1377	13.07
1378	12.92
1379	6.841
1380	13.04
1381	13.68
1382	12.68
1383	12.84
1384	5.15
1385	15.37
1386	2.933
1387	12.12
1388	-2.385
1389	-2.27
1390	7.343
1391	6.679
1392	-0.009799
1393	-10.91
1394	14.37
1395	3.831
1396	3.136
1397	8.98
1398	9.206
1399	-1.088
1400	8.212
1401	-3.777
1402	-4.352
1403	12.62
1404	7.103
