1465	4.707
1466	8.305
1467	7.839
1468	22.07
1469	10.88
1470	-5.671
1471	10.46
1472	9.43
1473	-0.5201
1474	0.9141
1475	11.27
1476	10.85
1477	9.78
1478	4.082
1479	4.921
1480	16.01
1481	14.16
1482	13.49
1483	-3.891
1484	-8.482
1485	-5.506
1486	-0.5799
1487	-4.971
1488	1.246
1489	12.57
1490	5.138
1491	13.48
1492	13.43
1493	12.78
1494	0.03408
1495	7.498
1496	13.23
1497	0.5825
1498	1.624
1499	8.461
1500	8.499
1001	-3.871
1002	4.722
1003	11.76
1004	-0.4995
1005	13.89
1006	12.69
1007	10.55
1008	14.94
1009	10.96
1010	1.622
1011	13.22
1012	19.96
1013	4.134
1014	8.76
1015	6.715
1016	20.51
1017	10.48
1018	11.34
1019	11.65
1020	0.2549
1021	7.608
1022	7.93
1023	-11.79
1024	9.145
1025	21.69
1026	9.018
1027	10.45
1028	-2.362
1029	-6.511
1030	2.985
1031	25.25
1032	6.263
1033	10.5
1034	3.723
1035	-17.17
1036	19.68
1037	9.803
1038	6.825
1039	13.46
1040	3.671
1041	10.65
1042	5.848
1043	-6.156
1044	0.3259
1045	12.87
1046	17.36
1047	5.855
1048	-2.587
1049	-3.034
1050	-11.79
1051	17.1
1052	16.52
1053	-4.971
1054	-6.715
1055	-2.0
1056	9.999
1057	10.75
1058	2.646
1059	20.81
1060	11.97
1061	-1.608
1062	-3.713
1063	9.414
1064	3.688
1065	-1.639
1066	-1.011
1067	3.617
1068	-0.712
1069	11.57
1070	15.72
1071	15.36
1072	9.738
1073	10.84
1074	13.52
1075	2.778
1076	-14.96
1077	3.04
1078	13.05
1079	7.446
1080	7.249
1081	6.513
1082	4.399
1083	4.952
1084	4.814
1085	4.702
1086	4.776
1087	4.452
1088	4.632
1089	-1.685
1090	6.839
1091	6.605
1092	9.078
1093	10.66
1094	14.5
1095	21.39
1096	10.9
1097	13.83
1098	7.017
1099	9.388
1100	-6.339
1101	11.56
1102	4.609
1103	4.168
1104	12.22
1105	7.055
1106	-0.4942
1107	-10.77
1108	-3.117
1109	3.942
1110	4.442
1111	1.193
1112	2.587
1113	12.84
1114	-17.83
1115	15.41
1116	15.25
1117	12.05
1118	6.343
1119	11.01
1120	3.33
1121	13.26
1122	-1.563
1123	11.7
1124	4.173
1125	-6.991
1126	-0.2691
1127	-5.734
1128	6.474
1129	13.16
1130	-3.423
1131	15.13
1132	10.95
1133	-8.802
1134	5.378
1135	1.347
1136	12.1
1137	19.11
1138	2.175
1139	22.55
1140	9.952
1141	1.36
1142	10.31
1143	10.48
1144	0.9377
1145	-11.61
1146	-5.962
1147	10.74
1148	2.859
1149	14.34
1150	11.13
1151	15.17
1152	10.28
1153	9.559
1154	3.731
1155	0.5299
1156	-6.864
1157	10.55
1158	-2.837
1159	1.213
1160	5.001
1161	3.758
1162	7.71
1163	2.238
1164	5.098
1165	9.232
1166	1.763
1167	0.2848
1168	-17.06
1169	15.2
1170	8.283
1171	10.27
1172	7.387
1173	5.977
1174	13.16
1175	6.219
1176	9.84
1177	4.787
1178	2.18
1179	6.177
1180	6.933
1181	4.345
1182	11.71
1183	5.901
1184	10.48
1185	6.555
1186	11.64
1187	1.375
1188	6.954
1189	15.26
1190	-3.981
1191	7.664
1192	9.849
1193	1.941
1194	-9.446
1195	3.705
1196	-13.69
1197	2.636
1198	18.53
1199	-5.753
1200	9.789
1201	15.54
1202	10.28
1203	24.35
1204	14.6
1205	-0.843
1206	23.81
1207	-2.559
1208	7.374
1209	2.952
1210	5.147
1211	6.975
1212	9.061
1213	10.73
1214	14.54
1215	6.183
1216	-5.515
1217	2.338
1218	6.95
1219	-0.2969
1220	-9.507
1221	-3.408
1222	3.103
1223	-4.572
1224	4.163
1225	2.72
1226	2.196
1227	1.306
1228	-0.9296
1229	14.85
1230	12.81
1231	12.39
1232	12.46
1233	9.964
1234	10.34
1235	7.019
1236	9.708
1237	-4.08
1238	8.242
1239	3.015
1240	6.348
1241	0.6775
1242	6.712
1243	8.183
1244	5.72
1245	6.894
1246	1.041
1247	-0.9314
1248	-1.894
1249	4.882
1250	1.834
1251	3.223
1252	2.693
1253	6.092
1254	1.141
1255	4.463
1256	9.989
1257	-1.395
1258	-15.09
1259	15.86
1260	7.977
1261	3.414
1262	-0.3579
1263	0.4479
1264	0.5237
1265	0.08887
1266	-1.113
1267	-2.112
1268	14.96
1269	0.06253
1270	20.48
1271	4.101
1272	11.22
1273	3.839
1274	9.596
1275	-3.6
1276	-5.723
1277	9.966
1278	6.28
1279	0.3638
1280	-28.06
1281	8.499
1282	5.515
1283	-0.9358
1284	3.295
1285	10.19
1286	7.447
1287	9.523
1288	2.164
1289	4.167
1290	6.542
1291	0.02394
1292	12.21
1293	6.765
1294	5.003
1295	3.315
1296	3.31
1297	3.635
1298	3.409
1299	5.834
1300	6.227
1301	6.576
1302	3.573
1303	8.599
1304	9.76
1305	15.16
1306	-7.349
1307	16.33
1308	1.216
1309	9.817
1310	10.02
1311	10.22
1312	23.29
1313	19.36
1314	14.37
1315	2.376
1316	17.87
1317	10.78
1318	-1.252
1319	9.152
1320	9.426
1321	0.8736
1322	11.66
1323	5.534
1324	0.002379
1325	-5.168
1326	18.96
1327	-1.823
1328	5.297
1329	4.662
1330	5.332
1331	4.719
1332	4.476
1333	4.576
1334	8.96
1335	10.74
1336	14.61
1337	0.7766
1338	-1.922
1339	7.995
1340	1.097
1341	4.136
1342	17.03
1343	11.07
1344	-6.565
1345	10.22
1346	17.28
1347	12.61
1348	21.46
1349	-0.6764
1350	6.908
1351	10.63
1352	10.53
1353	-26.23
1354	2.297
1355	2.425
1356	3.308
1357	-1.261
1358	-0.009924
1359	-0.1776
1360	0.4684
1361	6.176
1362	-1.226
1363	7.309
1364	15.36
1365	5.855
1366	4.62
1367	6.021
1368	9.735
1369	8.401
1370	8.371
1371	-1.374
1372	8.149
1373	-19.01
1374	15.66
1375	-8.941
1376	-16.11
1377	15.51
1378	-5.013
1379	7.193
1380	4.473
1381	3.566
1382	10.39
1383	12.33
1384	17.28
1385	1.652
1386	4.384
1387	4.688
1388	7.479
1389	8.858
1390	6.518
1391	6.403
1392	6.527
1393	7.45
1394	6.083
1395	-1.213
1396	20.38
1397	9.303
1398	12.95
1399	1.224
1400	3.723
1401	7.355
1402	8.997
1403	9.237
1404	9.225
1405	11.2
1406	11.2
1407	10.19
1408	-16.86
1409	5.6
1410	-0.2725
1411	9.443
1412	5.039
1413	-2.635
1414	14.29
1415	2.349
1416	8.263
1417	29.38
1418	7.488
1419	5.422
1420	-2.428
1421	3.894
1422	15.54
1423	13.25
1424	16.43
1425	13.25
1426	8.853
1427	7.214
1428	3.137
1429	7.888
1430	-0.2495
1431	2.537
1432	0.5307
1433	5.968
1434	5.523
1435	16.39
1436	0.7397
1437	-8.93
1438	-3.405
1439	4.591
1440	1.321
1441	-5.638
1442	2.907
1443	4.724
1444	3.993
1445	4.489
1446	7.088
1447	5.962
1448	6.162
1449	9.199
1450	5.923
1451	10.04
1452	-5.827
1453	4.967
1454	12.36
1455	11.3
1456	-8.612
1457	2.739
1458	-6.35
1459	1.905
1460	-0.03027
1461	5.288
1462	12.04
1463	6.045
1464	11.13
1465	-0.8753
1466	4.875
1467	-7.062
1468	20.6
1469	11.9
1470	17.46
1471	12.31
1472	4.311
1473	-2.156
1474	4.417
1475	8.584
1476	10.1
1477	9.935
1478	9.43
1479	7.568
1480	25.74
1481	12.34
1482	8.004
1483	-7.161
1484	5.724
1485	10.61
1486	2.914
1487	-1.733
1488	11.38
1489	4.942
1490	3.48
1491	11.35
1492	15.42
1493	7.462
1494	-0.6327
1495	5.612
1496	9.933
1497	12.17
1498	-14.43
1499	-3.684
1500	11.55
1001	13.65
1002	3.992
1003	13.43
1004	6.657
1005	7.128
1006	13.71
1007	11.1
1008	11.89
1009	12.18
1010	8.485
1011	10.09
1012	14.14
1013	-3.732
1014	8.274
1015	7.061
1016	9.442
1017	8.521
1018	10.89
1019	11.29
1020	6.512
1021	6.602
1022	4.055
1023	7.953
1024	-5.275
1025	13.03
1026	11.91
1027	-1.328
1028	20.46
1029	-9.527
1030	9.503
1031	5.022
1032	13.77
1033	9.626
1034	27.55
1035	11.66
1036	-9.039
1037	10.82
1038	20.94
1039	9.474
1040	10.46
1041	13.58
1042	-3.771
1043	21.83
1044	6.298
1045	13.24
1046	20.81
1047	7.35
1048	0.2771
1049	9.638
1050	6.621
1051	12.47
1052	9.855
1053	-1.741
1054	8.643
1055	0.702
1056	12.41
1057	8.507
1058	5.487
1059	16.65
1060	4.741
1061	3.453
1062	4.877
1063	0.5581
1064	8.835
1065	0.2376
1066	-1.609
1067	-6.204
1068	9.058
1069	6.765
1070	14.74
1071	14.02
1072	19.54
1073	19.94
1074	3.724
1075	9.233
1076	7.67
1077	10.78
1078	15.02
1079	10.14
1080	5.517
1081	6.001
1082	4.726
1083	4.889
1084	4.83
1085	4.518
1086	4.563
1087	4.82
1088	4.348
1089	-0.524
1090	7.191
1091	6.543
1092	8.684
1093	8.418
1094	9.013
1095	20.52
1096	7.793
1097	10.76
1098	6.493
1099	18.19
1100	4.377
1101	0.4789
1102	0.9902
1103	4.044
1104	8.815
1105	3.136
1106	3.641
1107	0.4954
1108	-4.542
1109	4.919
1110	9.265
1111	8.538
1112	2.549
1113	10.69
1114	-3.347
1115	10.31
1116	13.24
1117	6.269
1118	10.42
1119	8.646
1120	2.777
1121	9.393
1122	10.47
1123	15.37
1124	6.916
1125	1.25
1126	-4.708
1127	24.29
1128	-2.134
1129	7.984
1130	-6.122
1131	10.76
1132	9.978
1133	18.19
1134	-2.044
1135	9.789
1136	9.206
1137	0.896
1138	28.76
1139	7.009
1140	0.05502
1141	4.931
1142	7.436
1143	12.44
1144	8.794
1145	16.82
1146	-5.019
1147	6.028
1148	-2.076
1149	12.92
1150	10.27
1151	12.75
1152	1.699
1153	14.19
1154	0.5062
1155	8.512
1156	3.621
1157	3.85
1158	0.7712
1159	13.92
1160	5.442
1161	7.311
1162	8.33
1163	5.938
1164	10.98
1165	9.997
1166	13.4
1167	14.85
1168	10.59
1169	24.25
1170	10.54
1171	16.22
1172	10.13
1173	-2.368
1174	10.73
1175	7.341
1176	8.743
1177	0.3406
1178	2.974
1179	9.695
1180	13.12
1181	16.92
1182	1.17
1183	9.341
1184	8.852
1185	24.3
1186	30.3
1187	12.04
1188	13.66
1189	8.233
1190	12.61
1191	11.06
1192	5.286
1193	5.657
1194	-4.607
1195	3.946
1196	23.41
1197	7.488
1198	18.07
1199	12.68
1200	14.65
1201	-0.3597
1202	18.97
1203	7.934
1204	7.374
1205	9.495
1206	5.184
1207	0.8972
1208	19.0
1209	1.116
1210	1.36
1211	7.854
1212	8.776
1213	7.199
1214	11.2
1215	12.89
1216	2.056
1217	11.03
1218	11.19
1219	10.51
1220	12.07
1221	18.02
1222	-1.826
1223	3.383
1224	4.589
1225	2.796
1226	3.857
1227	-0.3028
1228	2.035
1229	16.22
1230	12.51
1231	12.28
1232	12.41
1233	4.13
1234	8.676
1235	9.143
1236	2.048
1237	11.27
1238	10.58
1239	11.53
1240	4.029
1241	3.335
1242	6.6
1243	2.015
1244	7.826
1245	2.744
1246	7.553
1247	0.1907
1248	4.991
1249	6.047
1250	0.1771
1251	3.889
1252	3.997
1253	6.172
1254	1.317
1255	18.85
1256	32.84
1257	3.736
1258	16.94
1259	-3.947
1260	7.108
1261	2.951
1262	-0.721
1263	-0.08964
1264	0.3748
1265	-0.02678
1266	-0.332
1267	-2.354
1268	13.23
1269	0.01996
1270	15.24
1271	7.721
1272	4.358
1273	-9.524
1274	2.851
1275	5.612
1276	6.543
1277	10.49
1278	3.979
1279	5.039
1280	-10.21
1281	7.5
1282	10.91
1283	2.922
1284	8.72
1285	15.71
1286	10.72
1287	5.206
1288	11.82
1289	1.982
1290	11.1
1291	-6.25
1292	3.5
1293	8.863
1294	5.691
1295	3.352
1296	2.77
1297	3.74
1298	7.065
1299	6.273
1300	6.148
1301	6.209
1302	3.969
1303	7.364
1304	9.605
1305	6.815
1306	7.019
1307	15.48
1308	-3.652
1309	8.205
1310	8.394
1311	-8.595
1312	13.47
1313	20.08
1314	13.71
1315	11.28
1316	7.992
1317	14.37
1318	-0.9168
1319	6.463
1320	8.774
1321	4.614
1322	13.31
1323	2.834
1324	1.077
1325	3.908
1326	7.749
1327	-0.5324
1328	5.049
1329	5.247
1330	5.077
1331	4.781
1332	3.838
1333	4.232
1334	6.573
1335	12.37
1336	11.88
1337	4.883
1338	-12.4
1339	7.224
1340	6.479
1341	4.003
1342	-3.233
1343	8.391
1344	0.8027
1345	6.505
1346	8.673
1347	-2.585
1348	9.515
1349	1.141
1350	3.699
1351	2.849
1352	5.49
1353	9.522
1354	0.5299
1355	2.332
1356	1.059
1357	-0.04279
1358	-1.293
1359	-0.9157
1360	1.152
1361	17.02
1362	13.75
1363	16.69
1364	14.21
1365	4.611
1366	7.014
1367	14.29
1368	12.51
1369	8.056
1370	0.5465
1371	10.74
1372	5.027
1373	0.5591
1374	8.935
1375	4.612
1376	11.95
1377	14.36
1378	13.24
1379	7.767
1380	-5.958
1381	6.86
1382	15.36
1383	13.48
1384	12.07
1385	1.566
1386	2.48
1387	6.226
1388	9.91
1389	9.055
1390	6.509
1391	6.435
1392	7.318
1393	7.082
1394	7.822
1395	6.941
1396	13.04
1397	16.8
1398	0.06693
1399	8.712
1400	7.118
1401	7.704
1402	5.162
1403	8.564
1404	11.19
1405	11.51
1406	9.982
1407	6.476
1408	-1.781
1409	18.22
1410	10.79
1411	-2.26
1412	3.242
1413	4.621
1414	12.24
1415	2.826
1416	6.669
1417	5.748
1418	8.656
1419	7.059
1420	7.336
1421	0.4013
1422	7.637
1423	16.12
1424	8.809
1425	12.13
1426	2.438
1427	4.176
1428	5.245
1429	5.814
1430	5.242
1431	1.629
1432	-0.9499
1433	5.133
1434	1.678
1435	18.53
1436	13.71
1437	12.93
1438	23.32
1439	2.339
1440	-4.768
1441	8.504
1442	5.707
1443	3.693
1444	4.93
1445	4.716
1446	4.339
1447	5.499
1448	6.352
1449	10.45
1450	7.622
1451	11.29
1452	1.395
1453	4.418
1454	13.42
1455	12.88
1456	5.853
1457	6.168
1458	7.619
1459	14.4
1460	3.2
1461	4.496
1462	-0.4616
1463	3.12
1464	7.55
1465	0.3876
1466	9.637
1467	12.0
1468	5.115
1469	10.75
1470	4.251
1471	7.169
1472	0.3418
1473	-0.8465
1474	5.531
1475	6.77
1476	7.565
1477	9.214
1478	8.151
1479	10.2
1480	-17.63
1481	2.248
1482	7.298
1483	5.793
1484	3.744
1485	5.333
1486	6.342
1487	1.447
1488	18.9
1489	15.54
1490	12.08
1491	13.44
1492	12.05
1493	18.57
1494	20.14
1495	16.7
1496	1.458
1497	4.757
1498	23.51
1499	-1.509
1500	5.305
1001	8.585
1002	9.179
1003	8.813
1004	12.69
1005	8.103
1006	11.72
1007	11.53
1008	9.66
1009	-5.006
1010	5.499
1011	12.94
1012	8.019
1013	4.921
1014	4.222
1015	-7.306
1016	6.701
1017	7.703
1018	10.57
1019	10.86
1020	4.562
1021	8.002
1022	5.318
1023	-0.5938
1024	-1.023
1025	8.59
1026	-4.594
1027	1.683
1028	-7.277
1029	-2.246
1030	-2.324
1031	-6.167
1032	-3.98
1033	8.527
1034	10.74
1035	-5.607
1036	8.89
1037	-8.96
1038	-5.476
1039	0.7973
1040	2.619
1041	-6.629
1042	6.954
1043	1.467
1044	2.424
1045	14.08
1046	-1.825
1047	-1.194
1048	-13.23
1049	2.141
1050	3.714
1051	10.61
1052	9.354
1053	-2.645
1054	-0.4108
1055	-7.524
1056	-1.176
1057	-12.06
1058	2.795
1059	19.29
1060	8.733
1061	1.728
1062	5.175
1063	9.677
1064	3.397
1065	-2.602
1066	-2.262
1067	-0.5783
1068	7.039
1069	7.326
1070	14.34
1071	15.5
1072	16.0
1073	16.25
1074	-2.853
1075	5.5
1076	-1.458
1077	8.032
1078	13.38
1079	8.045
1080	7.839
1081	6.698
1082	4.788
1083	4.887
1084	4.818
1085	4.774
1086	4.67
1087	4.794
1088	4.548
1089	-0.298
1090	5.695
1091	6.478
1092	6.49
1093	9.21
1094	0.7914
1095	19.48
1096	3.049
1097	15.28
1098	10.52
1099	13.1
1100	5.97
1101	16.22
1102	5.954
1103	3.097
1104	2.15
1105	-0.7281
1106	-0.7493
1107	7.598
1108	-3.926
1109	-5.307
1110	-0.5
1111	-6.636
1112	0.1957
1113	-8.247
1114	-10.13
1115	-0.4085
1116	13.41
1117	3.976
1118	5.492
1119	1.39
1120	6.177
1121	5.763
1122	3.917
1123	-0.07381
1124	10.13
1125	3.89
1126	0.7441
1127	-0.04972
1128	7.98
1129	5.424
1130	-4.786
1131	6.611
1132	8.04
1133	5.695
1134	-6.586
1135	1.046
1136	-0.9427
1137	13.29
1138	15.69
1139	-0.7651
1140	-2.775
1141	2.482
1142	2.271
1143	3.773
1144	1.143
1145	4.387
1146	-2.582
1147	10.42
1148	-3.34
1149	12.17
1150	10.21
1151	11.83
1152	-0.3428
1153	14.99
1154	2.296
1155	0.8714
1156	-1.829
1157	-5.166
1158	3.785
1159	-0.6281
1160	4.18
1161	6.03
1162	7.352
1163	12.01
1164	5.758
1165	9.082
1166	8.257
1167	-5.16
1168	-15.0
1169	8.105
1170	2.012
1171	2.826
1172	-5.813
1173	2.199
1174	15.71
1175	7.716
1176	6.88
1177	-1.177
1178	2.19
1179	6.654
1180	2.995
1181	9.083
1182	12.23
1183	5.422
1184	15.99
1185	-8.47
1186	12.74
1187	4.282
1188	9.794
1189	2.248
1190	8.865
1191	12.5
1192	7.657
1193	11.38
1194	-3.462
1195	3.637
1196	1.834
1197	-1.676
1198	13.04
1199	18.29
1200	-0.4868
1201	3.752
1202	-8.097
1203	15.88
1204	10.97
1205	-2.969
1206	-4.318
1207	5.764
1208	11.75
1209	-4.778
1210	8.964
1211	6.387
1212	9.296
1213	9.068
1214	11.49
1215	10.1
1216	0.06822
1217	5.308
1218	6.12
1219	2.891
1220	6.168
1221	-0.31
1222	11.56
1223	-1.942
1224	5.48
1225	2.744
1226	4.015
1227	4.037
1228	1.782
1229	11.85
1230	12.69
1231	14.4
1232	12.87
1233	4.248
1234	7.297
1235	-6.018
1236	-5.353
1237	2.691
1238	12.71
1239	3.991
1240	4.008
1241	-0.1142
1242	11.82
1243	-7.264
1244	5.874
1245	13.16
1246	-3.926
1247	0.3049
1248	2.964
1249	8.5
1250	1.582
1251	3.598
1252	2.334
1253	5.807
1254	2.748
1255	5.826
1256	-4.05
1257	13.07
1258	1.22
1259	-1.827
1260	-11.39
1261	4.009
1262	1.318
1263	0.3796
1264	0.5897
1265	0.2727
1266	-1.149
1267	5.888
1268	10.33
1269	7.16
1270	3.348
1271	-5.678
1272	-0.08447
1273	-3.647
1274	1.171
1275	2.545
1276	2.277
1277	6.35
1278	14.01
1279	-0.7724
1280	1.275
1281	10.15
1282	11.53
1283	4.983
1284	-17.32
1285	10.98
1286	5.125
1287	12.63
1288	8.535
1289	2.33
1290	14.65
1291	2.324
1292	1.502
1293	10.95
1294	4.843
1295	3.355
1296	3.134
1297	1.89
1298	4.777
1299	1.725
1300	0.5216
1301	-2.066
1302	-3.662
1303	5.421
1304	9.899
1305	9.803
1306	1.282
1307	10.2
1308	6.855
1309	6.654
1310	5.872
1311	-3.988
1312	16.69
1313	19.9
1314	12.84
1315	1.683
1316	6.202
1317	8.249
1318	1.692
1319	0.7232
1320	9.919
1321	7.813
1322	10.63
1323	13.79
1324	3.73
1325	1.241
1326	16.1
1327	-4.048
1328	5.114
1329	4.209
1330	4.77
1331	4.94
1332	4.003
1333	4.122
1334	10.71
1335	10.67
1336	12.09
1337	-4.326
1338	9.127
1339	3.131
1340	1.724
1341	3.031
1342	-8.432
1343	15.25
1344	-8.715
1345	1.785
1346	6.735
1347	5.487
1348	11.14
1349	1.14
1350	4.237
1351	4.676
1352	4.698
1353	-6.364
1354	0.5657
1355	2.009
1356	1.566
1357	-1.252
1358	-1.203
1359	-0.1994
1360	-0.102
1361	3.307
1362	7.598
1363	5.799
1364	17.14
1365	2.575
1366	12.93
1367	4.149
1368	12.76
1369	10.64
1370	1.923
1371	2.21
1372	7.54
1373	-8.724
1374	0.492
1375	11.05
1376	0.4743
1377	14.53
1378	11.45
1379	8.205
1380	6.077
1381	10.52
1382	13.34
1383	13.37
1384	15.7
1385	3.923
1386	6.583
1387	6.448
1388	8.629
1389	9.563
1390	6.078
1391	6.322
1392	5.067
1393	7.844
1394	7.141
1395	3.543
1396	20.46
1397	16.06
1398	8.356
1399	1.923
1400	6.653
1401	8.41
1402	11.68
1403	11.2
1404	8.923
1405	11.58
1406	-0.9871
1407	3.228
1408	-9.329
1409	1.739
1410	7.556
1411	5.843
1412	-9.314
1413	-0.04912
1414	9.974
1415	9.001
1416	4.017
1417	11.0
1418	7.101
1419	7.643
1420	-6.077
1421	8.67
1422	-6.275
1423	12.63
1424	11.81
1425	13.18
1426	2.106
1427	6.814
1428	9.03
1429	11.21
1430	0.2393
1431	2.191
1432	3.158
1433	7.495
1434	-2.248
1435	1.316
1436	1.523
1437	11.4
1438	6.311
1439	9.651
1440	-6.691
1441	-4.324
1442	3.925
1443	4.587
1444	4.965
1445	4.655
1446	6.625
1447	6.061
1448	6.314
1449	9.859
1450	6.412
1451	1.992
1452	-10.04
1453	6.206
1454	8.387
1455	12.83
1456	2.524
1457	6.975
1458	0.6667
1459	9.396
1460	4.921
1461	5.073
1462	2.422
1463	3.472
1464	5.841
1465	2.065
1466	4.319
1467	10.66
1468	3.322
1469	9.262
1470	-0.4024
1471	9.001
1472	7.527
1473	-0.8555
1474	8.021
1475	7.433
1476	9.18
1477	8.957
1478	13.6
1479	11.87
1480	10.14
1481	-5.597
1482	7.553
1483	0.613
1484	-0.4323
1485	0.6577
1486	1.235
1487	3.127
1488	2.224
1489	-8.835
1490	13.89
1491	14.86
1492	12.46
1493	10.56
1494	-3.723
1495	3.492
1496	-11.41
1497	2.641
1498	4.383
1499	4.176
1500	3.397
1001	4.558
1002	2.784
1003	8.245
1004	5.49
1005	9.855
1006	15.78
1007	9.489
1008	11.31
1009	-3.475
1010	2.863
1011	13.72
1012	3.0
1013	-8.116
1014	10.21
1015	7.367
1016	2.46
1017	6.529
1018	11.93
1019	11.79
1020	9.651
1021	6.84
1022	8.471
1023	-1.58
1024	21.16
1025	8.799
1026	-7.173
1027	3.562
1028	5.762
1029	-23.86
1030	-3.811
1031	31.07
1032	6.462
1033	8.601
1034	18.98
1035	-9.61
1036	14.46
1037	-5.706
1038	13.92
1039	12.43
1040	-2.461
1041	-6.005
1042	-0.07404
1043	6.747
1044	1.237
1045	17.43
1046	17.68
1047	6.554
1048	4.397
1049	14.72
1050	3.185
1051	14.16
1052	12.02
1053	5.815
1054	-1.199
1055	-2.092
1056	7.887
1057	-21.47
1058	-6.074
1059	15.72
1060	3.313
1061	7.666
1062	1.512
1063	8.313
1064	4.932
1065	-1.277
1066	-2.428
1067	-5.381
1068	6.963
1069	6.651
1070	15.67
1071	15.73
1072	11.67
1073	9.999
1074	1.042
1075	10.66
1076	9.912
1077	1.559
1078	17.91
1079	6.68
1080	4.717
1081	3.788
1082	4.928
1083	4.838
1084	4.836
1085	4.803
1086	4.711
1087	4.367
1088	4.734
1089	2.858
1090	6.055
1091	5.624
1092	8.682
1093	9.34
1094	6.326
1095	15.66
1096	13.73
1097	9.456
1098	9.973
1099	17.76
1100	-6.759
1101	-2.161
1102	6.108
1103	2.87
1104	1.667
1105	-0.6343
1106	4.582
1107	0.9439
1108	-3.541
1109	1.382
1110	-0.5754
1111	-6.174
1112	20.41
1113	-9.643
1114	-6.04
1115	3.658
1116	17.88
1117	7.389
1118	9.314
1119	0.1371
1120	2.024
1121	14.8
1122	0.4829
1123	14.18
1124	-1.674
1125	3.879
1126	2.967
1127	-7.341
1128	5.131
1129	7.991
1130	-9.279
1131	11.75
1132	8.535
1133	2.266
1134	10.04
1135	7.339
1136	18.27
1137	8.295
1138	0.04729
1139	13.53
1140	7.879
1141	5.764
1142	6.025
1143	2.078
1144	13.46
1145	-4.635
1146	-3.919
1147	8.338
1148	5.449
1149	9.089
1150	11.18
1151	16.37
1152	-3.542
1153	4.294
1154	0.986
1155	11.22
1156	-10.21
1157	2.944
1158	4.908
1159	9.001
1160	4.238
1161	5.483
1162	5.426
1163	19.62
1164	10.61
1165	10.46
1166	0.5398
1167	15.35
1168	10.82
1169	15.1
1170	10.51
1171	4.717
1172	2.977
1173	1.077
1174	14.39
1175	8.644
1176	7.8
1177	-1.707
1178	2.234
1179	6.029
1180	12.96
1181	7.344
1182	14.14
1183	7.626
1184	-6.255
1185	7.064
1186	18.46
1187	4.613
1188	9.896
1189	9.156
1190	13.31
1191	14.77
1192	13.87
1193	-5.372
1194	3.931
1195	4.73
1196	1.06
1197	-0.1996
1198	18.2
1199	6.783
1200	6.978
1201	-1.562
1202	20.19
1203	7.338
1204	-0.4657
1205	4.369
1206	-14.44
1207	3.357
1208	10.83
1209	1.882
1210	4.031
1211	7.094
1212	7.386
1213	8.295
1214	10.75
1215	15.42
1216	10.3
1217	8.199
1218	1.779
1219	8.141
1220	-2.149
1221	3.58
1222	-4.488
1223	2.177
1224	4.848
1225	3.207
1226	3.258
1227	1.093
1228	-6.469
1229	1.527
1230	12.57
1231	12.86
1232	12.63
1233	9.389
1234	11.09
1235	-10.39
1236	17.38
1237	-8.122
1238	10.18
1239	8.843
1240	13.5
1241	8.21
1242	8.849
1243	5.325
1244	6.749
1245	8.043
1246	-0.9183
1247	-1.144
1248	-2.377
1249	4.723
1250	0.3915
1251	3.089
1252	0.32
1253	6.76
1254	1.281
1255	4.637
1256	-0.211
1257	0.4585
1258	-5.334
1259	-5.439
1260	-3.417
1261	-0.7231
1262	-0.02201
1263	0.3573
1264	0.3754
1265	0.3378
1266	-0.7981
1267	1.949
1268	17.72
1269	3.329
1270	13.15
1271	11.4
1272	2.064
1273	7.065
1274	7.376
1275	4.212
1276	7.926
1277	4.368
1278	8.619
1279	4.658
1280	5.106
1281	12.19
1282	13.71
1283	15.07
1284	8.533
1285	9.453
1286	0.3682
1287	15.31
1288	2.981
1289	7.654
1290	11.61
1291	-4.738
1292	7.233
1293	4.848
1294	5.198
1295	3.295
1296	2.479
1297	2.663
1298	3.892
1299	2.186
1300	14.01
1301	6.339
1302	-3.606
1303	9.551
1304	10.66
1305	1.826
1306	6.705
1307	7.562
1308	4.053
1309	5.722
1310	6.118
1311	1.904
1312	21.71
1313	16.26
1314	13.58
1315	-3.786
1316	14.58
1317	11.64
1318	-8.378
1319	12.13
1320	3.741
1321	-2.564
1322	3.203
1323	11.96
1324	13.56
1325	-5.219
1326	-11.3
1327	2.412
1328	5.114
1329	6.047
1330	4.892
1331	4.847
1332	4.391
1333	4.429
1334	12.04
1335	13.24
1336	15.59
1337	-6.581
1338	11.47
1339	1.586
1340	3.298
1341	4.034
1342	-7.35
1343	14.83
1344	-0.5082
1345	9.642
1346	14.69
1347	7.931
1348	7.839
1349	0.2468
1350	5.725
1351	6.007
1352	0.09089
1353	-12.94
1354	1.439
1355	1.774
1356	0.9893
1357	-2.781
1358	-1.415
1359	0.5058
1360	0.4183
1361	13.7
1362	7.99
1363	15.77
1364	14.08
1365	-4.791
1366	1.248
1367	8.835
1368	11.38
1369	7.414
1370	-5.984
1371	-2.306
1372	-0.5753
1373	7.873
1374	7.417
1375	6.765
1376	-4.786
1377	20.46
1378	12.46
1379	6.027
1380	-10.05
1381	17.31
1382	12.75
1383	13.2
1384	12.78
1385	4.629
1386	5.825
1387	4.568
1388	9.003
1389	8.429
1390	6.857
1391	6.639
1392	6.474
1393	7.826
1394	7.158
1395	3.203
