1473	0.4839
1474	7.35
1475	1.463
1476	8.688
1477	8.426
1478	6.039
1479	-6.789
1480	5.652
1481	9.857
1482	14.31
1483	14.03
1484	11.72
1485	7.01
1486	6.153
1487	6.29
1488	9.314
1489	3.505
1490	3.404
1491	-0.502
1492	17.07
1493	13.53
1494	7.292
1495	7.595
1496	13.96
1497	-5.147
1498	-3.29
1499	1.333
1500	2.159
1001	16.59
1002	-12.0
1003	0.9236
1004	5.707
1005	18.92
1006	22.66
1007	20.98
1008	15.66
1009	6.603
1010	-2.169
1011	7.143
1012	-1.283
1013	-0.5938
1014	14.61
1015	13.43
1016	6.36
1017	6.541
1018	11.58
1019	0.8548
1020	6.494
1021	-5.869
1022	5.273
1023	-0.1124
1024	15.56
1025	13.74
1026	5.72
1027	4.505
1028	5.276
1029	-1.908
1030	8.642
1031	3.829
1032	-5.921
1033	14.07
1034	1.898
1035	0.6746
1036	-3.399
1037	3.262
1038	7.622
1039	4.108
1040	-0.1587
1041	-9.013
1042	0.5559
1043	9.238
1044	1.218
1045	-2.585
1046	10.63
1047	1.38
1048	-1.976
1049	9.559
1050	5.795
1051	6.999
1052	5.805
1053	18.35
1054	0.674
1055	15.36
1056	13.78
1057	7.314
1058	-18.86
1059	3.887
1060	-0.1933
1061	13.35
1062	13.19
1063	3.994
1064	3.561
1065	12.9
1066	10.31
1067	7.367
1068	2.896
1069	6.046
1070	-9.227
1071	5.633
1072	3.091
1073	5.591
1074	10.64
1075	17.98
1076	2.741
1077	5.24
1078	5.281
1079	1.475
1080	5.347
1081	13.87
1082	14.93
1083	17.44
1084	16.74
1085	13.7
1086	-15.77
1087	4.432
1088	-17.99
1089	-9.569
1090	-7.26
1091	5.883
1092	9.748
1093	20.07
1094	8.709
1095	-21.06
1096	-24.91
1097	6.63
1098	13.96
1099	5.609
1100	4.927
1101	6.11
1102	1.909
1103	6.15
1104	7.533
1105	15.06
1106	4.103
1107	8.68
1108	5.946
1109	4.763
1110	5.02
1111	5.356
1112	5.495
1113	5.464
1114	6.206
1115	5.329
1116	5.379
1117	4.319
1118	4.668
1119	7.867
1120	11.95
1121	6.087
1122	8.544
1123	9.954
1124	10.79
1125	-27.82
1126	15.27
1127	-3.921
1128	-8.341
1129	-10.5
1130	13.8
1131	17.18
1132	14.22
1133	-4.613
1134	-6.89
1135	-2.254
1136	-5.318
1137	-4.995
1138	8.76
1139	0.704
1140	10.05
1141	2.792
1142	9.733
1143	-1.817
1144	13.61
1145	7.759
1146	-7.2
1147	-5.394
1148	7.532
1149	5.129
1150	5.048
1151	4.326
1152	8.222
1153	4.919
1154	4.147
1155	12.92
1156	-4.863
1157	9.507
1158	18.46
1159	7.289
1160	9.192
1161	10.09
1162	10.02
1163	9.478
1164	9.909
1165	-0.8216
1166	2.929
1167	11.41
1168	9.718
1169	7.665
1170	9.702
1171	7.99
1172	0.1101
1173	15.95
1174	-4.581
1175	-1.369
1176	7.798
1177	10.94
1178	25.43
1179	-10.61
1180	6.453
1181	10.09
1182	7.305
1183	5.673
1184	7.131
1185	8.822
1186	11.31
1187	15.45
1188	8.562
1189	2.486
1190	8.036
1191	-3.372
1192	14.01
1193	11.82
1194	22.5
1195	10.82
1196	9.844
1197	7.312
1198	-5.011
1199	5.929
1200	4.381
1201	21.53
1202	9.505
1203	5.932
1204	9.84
1205	3.755
1206	4.511
1207	4.498
1208	4.597
1209	4.737
1210	4.703
1211	4.309
1212	3.998
1213	3.435
1214	1.794
1215	2.88
1216	19.43
1217	2.258
1218	-0.5813
1219	12.74
1220	6.674
1221	4.754
1222	13.03
1223	8.537
1224	-2.576
1225	10.36
1226	6.003
1227	-8.128
1228	7.782
1229	7.263
1230	8.611
1231	8.635
1232	7.607
1233	5.835
1234	8.131
1235	8.437
1236	5.26
1237	4.962
1238	9.503
1239	13.96
1240	4.732
1241	-3.293
1242	2.87
1243	9.955
1244	-1.607
1245	-2.148
1246	0.5963
1247	9.95
1248	12.51
1249	18.39
1250	7.823
1251	2.53
1252	-3.408
1253	11.18
1254	12.93
1255	6.498
1256	4.581
1257	6.325
1258	7.343
1259	7.586
1260	16.65
1261	9.776
1262	6.865
1263	6.008
1264	-0.6295
1265	21.71
1266	14.72
1267	15.88
1268	6.618
1269	0.8169
1270	6.359
1271	-3.162
1272	-6.062
1273	7.076
1274	8.832
1275	9.238
1276	-1.667
1277	18.97
1278	-1.413
1279	9.306
1280	12.22
1281	17.15
1282	15.39
1283	14.15
1284	14.45
1285	14.42
1286	15.76
1287	6.512
1288	12.79
1289	11.99
1290	8.201
1291	8.99
1292	9.15
1293	8.6
1294	8.967
1295	9.237
1296	8.515
1297	7.337
1298	7.284
1299	7.184
1300	6.923
1301	5.883
1302	5.856
1303	6.857
1304	17.05
1305	12.29
1306	6.663
1307	5.373
1308	-11.61
1309	11.57
1310	26.2
1311	1.08
1312	1.057
1313	10.95
1314	5.388
1315	-8.401
1316	-9.273
1317	9.434
1318	-1.591
1319	1.098
1320	-4.06
1321	-8.468
1322	-1.013
1323	-7.878
1324	1.837
1325	11.93
1326	16.15
1327	7.288
1328	2.898
1329	-27.43
1330	12.7
1331	-2.894
1332	7.301
1333	11.45
1334	10.81
1335	-4.434
1336	2.365
1337	5.304
1338	6.18
1339	1.429
1340	8.917
1341	3.176
1342	12.2
1343	4.408
1344	13.92
1345	8.689
1346	5.763
1347	11.41
1348	-4.403
1349	8.679
1350	4.108
1351	5.692
1352	7.433
1353	-4.202
1354	-1.615
1355	8.435
1356	-0.6083
1357	6.723
1358	5.423
1359	4.705
1360	4.824
1361	5.029
1362	4.796
1363	6.235
1364	7.77
1365	2.51
1366	9.294
1367	5.288
1368	15.53
1369	13.67
1370	8.118
1371	17.39
1372	6.071
1373	10.19
1374	20.28
1375	0.05834
1376	-2.472
1377	10.61
1378	25.51
1379	9.489
1380	10.49
1381	7.406
1382	12.66
1383	9.155
1384	15.8
1385	9.078
1386	9.083
1387	3.288
1388	0.3095
1389	-0.1727
1390	6.678
1391	5.203
1392	4.926
1393	-10.59
1394	1.72
1395	5.68
1396	6.133
1397	1.24
1398	-0.8429
1399	1.397
1400	3.224
1401	16.2
1402	11.01
1403	2.63
1404	4.61
1405	8.147
1406	10.1
1407	5.226
1408	6.508
1409	9.263
1410	-3.784
1411	7.937
1412	8.818
1413	6.144
1414	14.0
1415	-3.307
1416	12.34
1417	14.96
1418	17.41
1419	8.461
1420	0.3823
1421	7.584
1422	21.07
1423	7.436
1424	2.02
1425	21.11
1426	9.101
1427	-0.3587
1428	9.802
1429	9.214
1430	2.268
1431	0.7883
1432	2.689
1433	0.3623
1434	4.655
1435	14.76
1436	18.98
1437	7.466
1438	3.916
1439	3.705
1440	5.372
1441	0.3655
1442	2.631
1443	-6.109
1444	7.905
1445	7.274
1446	-16.89
1447	8.772
1448	7.898
1449	19.01
1450	19.72
1451	-3.013
1452	4.44
1453	6.893
1454	14.06
1455	1.658
1456	14.98
1457	16.71
1458	0.7565
1459	14.59
1460	13.39
1461	-32.45
1462	12.82
1463	13.46
1464	16.66
1465	11.83
1466	9.14
1467	8.8
1468	11.58
1469	8.141
1470	14.78
1471	-18.72
1472	-1.083
1473	6.653
1474	9.682
1475	6.989
1476	5.519
1477	9.368
1478	3.242
1479	-5.537
1480	7.284
1481	13.69
1482	12.71
1483	10.82
1484	11.99
1485	6.586
1486	5.704
1487	6.16
1488	7.14
1489	3.409
1490	-4.193
1491	5.796
1492	-0.6958
1493	13.01
1494	10.93
1495	-0.8774
1496	0.9566
1497	6.511
1498	7.936
1499	8.797
1500	7.907
1001	6.957
1002	15.4
1003	-2.197
1004	-2.927
1005	9.803
1006	4.396
1007	4.946
1008	14.71
1009	7.22
1010	17.26
1011	12.44
1012	6.112
1013	14.4
1014	6.032
1015	18.38
1016	9.875
1017	9.919
1018	9.964
1019	14.48
1020	1.661
1021	4.121
1022	5.4
1023	5.595
1024	22.36
1025	4.01
1026	6.016
1027	5.119
1028	-2.427
1029	10.88
1030	5.339
1031	4.855
1032	3.694
1033	9.61
1034	7.853
1035	1.953
1036	6.61
1037	14.43
1038	0.1439
1039	12.06
1040	21.91
1041	-4.142
1042	2.674
1043	8.709
1044	3.853
1045	7.566
1046	12.09
1047	13.45
1048	23.3
1049	14.61
1050	14.22
1051	8.251
1052	10.26
1053	10.83
1054	6.912
1055	2.263
1056	6.131
1057	13.18
1058	12.27
1059	-4.148
1060	12.03
1061	12.02
1062	6.964
1063	3.553
1064	9.66
1065	9.729
1066	-1.666
1067	6.209
1068	15.71
1069	-1.439
1070	9.053
1071	5.782
1072	4.13
1073	-0.3022
1074	10.85
1075	-11.47
1076	0.04203
1077	11.5
1078	1.236
1079	11.29
1080	8.907
1081	5.277
1082	15.69
1083	11.51
1084	14.61
1085	13.53
1086	-0.2528
1087	15.57
1088	12.71
1089	10.13
1090	24.83
1091	13.24
1092	14.29
1093	15.5
1094	21.49
1095	-3.369
1096	-3.459
1097	7.601
1098	17.82
1099	5.435
1100	6.33
1101	6.294
1102	3.15
1103	8.102
1104	1.591
1105	9.141
1106	-1.968
1107	9.243
1108	7.02
1109	5.376
1110	4.915
1111	5.266
1112	5.355
1113	5.351
1114	5.889
1115	6.03
1116	5.756
1117	2.578
1118	15.88
1119	9.669
1120	-11.2
1121	4.713
1122	4.24
1123	6.699
1124	10.64
1125	5.317
1126	-6.621
1127	-0.1964
1128	16.72
1129	2.413
1130	5.257
1131	11.77
1132	13.2
1133	10.85
1134	12.47
1135	2.027
1136	11.2
1137	-0.2514
1138	1.96
1139	1.753
1140	2.169
1141	4.016
1142	7.813
1143	8.713
1144	1.12
1145	4.08
1146	2.872
1147	2.437
1148	4.391
1149	4.541
1150	5.713
1151	4.804
1152	2.314
1153	7.132
1154	7.2
1155	6.157
1156	5.546
1157	8.354
1158	14.82
1159	10.82
1160	9.45
1161	10.19
1162	9.873
1163	10.62
1164	7.931
1165	6.704
1166	3.727
1167	7.734
1168	15.19
1169	3.902
1170	9.808
1171	8.319
1172	21.81
1173	1.868
1174	5.627
1175	11.33
1176	2.826
1177	10.64
1178	17.14
1179	4.365
1180	7.824
1181	7.147
1182	2.378
1183	5.189
1184	6.351
1185	7.239
1186	10.27
1187	21.49
1188	13.13
1189	6.387
1190	10.73
1191	2.727
1192	9.562
1193	4.098
1194	21.2
1195	7.908
1196	4.607
1197	-5.648
1198	-0.175
1199	10.67
1200	8.024
1201	15.03
1202	12.97
1203	6.898
1204	7.285
1205	4.32
1206	4.47
1207	4.523
1208	4.405
1209	4.192
1210	3.927
1211	4.144
1212	4.131
1213	3.417
1214	1.27
1215	3.397
1216	4.65
1217	5.472
1218	-1.94
1219	12.04
1220	5.063
1221	8.345
1222	17.6
1223	7.073
1224	-1.454
1225	2.122
1226	8.262
1227	-5.593
1228	5.925
1229	6.77
1230	8.276
1231	7.681
1232	4.181
1233	4.578
1234	9.779
1235	-0.8369
1236	7.791
1237	8.656
1238	5.169
1239	3.35
1240	14.01
1241	20.31
1242	2.837
1243	5.616
1244	-1.32
1245	-0.05898
1246	-9.301
1247	14.27
1248	24.95
1249	-3.819
1250	-10.78
1251	8.007
1252	5.392
1253	1.705
1254	11.05
1255	7.786
1256	6.458
1257	6.585
1258	2.793
1259	10.44
1260	2.404
1261	16.89
1262	9.404
1263	-0.129
1264	-4.405
1265	-1.622
1266	7.285
1267	15.19
1268	0.157
1269	0.5409
1270	7.985
1271	3.186
1272	5.7
1273	-7.317
1274	3.945
1275	3.561
1276	1.603
1277	19.56
1278	23.64
1279	17.86
1280	12.51
1281	15.34
1282	16.99
1283	14.47
1284	15.25
1285	15.0
1286	13.42
1287	13.25
1288	7.083
1289	12.01
1290	9.214
1291	11.08
1292	8.945
1293	8.715
1294	8.843
1295	8.615
1296	8.164
1297	7.326
1298	7.47
1299	7.046
1300	6.786
1301	5.371
1302	5.524
1303	5.481
1304	6.532
1305	8.434
1306	-2.3
1307	19.06
1308	23.66
1309	11.09
1310	14.39
1311	4.989
1312	3.258
1313	13.77
1314	7.384
1315	9.284
1316	24.01
1317	24.3
1318	6.211
1319	28.24
1320	13.36
1321	3.958
1322	-0.861
1323	1.158
1324	20.74
1325	1.618
1326	11.65
1327	7.35
1328	4.144
1329	-3.15
1330	14.85
1331	1.616
1332	0.6619
1333	9.888
1334	10.55
1335	7.897
1336	4.478
1337	5.365
1338	5.718
1339	6.191
1340	23.37
1341	-7.034
1342	16.06
1343	7.11
1344	14.68
1345	5.19
1346	6.823
1347	1.192
1348	2.544
1349	12.52
1350	5.12
1351	6.623
1352	0.3618
1353	-1.494
1354	12.31
1355	17.89
1356	-1.044
1357	4.767
1358	5.646
1359	4.639
1360	5.092
1361	5.041
1362	4.656
1363	3.799
1364	5.425
1365	0.9952
1366	2.473
1367	13.02
1368	12.27
1369	20.25
1370	14.68
1371	11.21
1372	7.977
1373	10.45
1374	13.76
1375	13.48
1376	5.857
1377	8.403
1378	3.591
1379	8.752
1380	8.574
1381	1.151
1382	-7.691
1383	4.028
1384	16.56
1385	19.04
1386	7.209
1387	7.71
1388	-1.038
1389	1.594
1390	16.15
1391	11.01
1392	13.29
1393	26.31
1394	2.974
1395	-1.464
1396	4.698
1397	5.208
1398	-0.7525
1399	6.474
1400	8.865
1401	15.55
1402	16.76
1403	12.54
1404	3.583
1405	13.92
1406	6.005
1407	0.5075
1408	8.99
1409	5.448
1410	6.387
1411	1.692
1412	6.973
1413	17.57
1414	4.623
1415	6.645
1416	12.65
1417	15.65
1418	19.17
1419	7.056
1420	-0.4822
1421	5.19
1422	20.43
1423	-1.572
1424	-9.993
1425	2.328
1426	8.383
1427	5.666
1428	18.41
1429	9.711
1430	18.37
1431	20.41
1432	4.78
1433	15.06
1434	2.124
1435	18.95
1436	-0.1984
1437	3.64
1438	4.74
1439	3.77
1440	14.31
1441	4.086
1442	10.72
1443	7.704
1444	5.856
1445	7.57
1446	5.149
1447	3.225
1448	5.696
1449	11.55
1450	-4.484
1451	4.711
1452	17.84
1453	8.261
1454	7.609
1455	1.697
1456	6.655
1457	7.871
1458	5.945
1459	1.526
1460	-10.68
1461	3.156
1462	9.973
1463	13.56
1464	15.53
1465	8.584
1466	2.583
1467	-1.093
1468	-3.157
1469	-5.341
1470	12.35
1471	3.123
1472	2.827
1473	1.284
1474	9.088
1475	10.82
1476	11.19
1477	16.23
1478	3.374
1479	16.76
1480	3.346
1481	10.79
1482	11.56
1483	6.061
1484	11.36
1485	3.947
1486	5.411
1487	3.85
1488	6.046
1489	3.287
1490	1.607
1491	10.62
1492	10.91
1493	4.892
1494	10.83
1495	1.769
1496	4.666
1497	0.2708
1498	21.88
1499	-0.382
1500	7.688
1001	-1.075
1002	-4.83
1003	-1.035
1004	0.9458
1005	13.71
1006	8.606
1007	4.529
1008	10.1
1009	2.603
1010	15.15
1011	1.67
1012	14.32
1013	-0.3968
1014	6.381
1015	5.715
1016	7.956
1017	0.6109
1018	5.066
1019	-1.387
1020	0.99
1021	2.911
1022	5.198
1023	9.747
1024	18.48
1025	3.537
1026	5.308
1027	5.421
1028	-1.861
1029	-0.7023
1030	6.954
1031	-1.269
1032	7.218
1033	21.32
1034	2.504
1035	8.78
1036	9.682
1037	4.894
1038	-1.072
1039	9.211
1040	-4.564
1041	-4.089
1042	9.547
1043	9.28
1044	-6.344
1045	9.866
1046	10.69
1047	0.4929
1048	0.4222
1049	2.516
1050	13.54
1051	4.071
1052	9.579
1053	14.72
1054	4.907
1055	6.878
1056	9.752
1057	15.52
1058	9.929
1059	-13.66
1060	4.062
1061	9.94
1062	18.54
1063	3.635
1064	3.806
1065	13.34
1066	11.19
1067	-4.172
1068	10.93
1069	5.666
1070	0.6825
1071	9.013
1072	2.467
1073	1.633
1074	7.253
1075	10.48
1076	-5.431
1077	-6.0
1078	7.018
1079	10.96
1080	-8.201
1081	-4.099
1082	6.511
1083	14.7
1084	15.73
1085	10.69
1086	15.54
1087	2.404
1088	4.901
1089	9.871
1090	-12.49
1091	6.521
1092	4.198
1093	-11.42
1094	2.281
1095	1.027
1096	0.4758
1097	4.773
1098	14.43
1099	-3.412
1100	5.158
1101	6.092
1102	4.384
1103	-1.413
1104	-1.745
1105	-2.774
1106	14.22
1107	7.497
1108	5.473
1109	4.674
1110	4.739
1111	5.189
1112	5.43
1113	4.932
1114	5.625
1115	5.468
1116	5.906
1117	4.079
1118	-0.2315
1119	6.286
1120	0.1068
1121	5.343
1122	7.057
1123	4.926
1124	7.731
1125	-2.158
1126	17.99
1127	3.18
1128	14.35
1129	-8.041
1130	0.464
1131	5.508
1132	12.75
1133	7.474
1134	-2.381
1135	6.562
1136	-8.431
1137	8.543
1138	3.289
1139	6.762
1140	6.668
1141	3.621
1142	14.75
1143	4.303
1144	-5.585
1145	-0.595
1146	-0.1149
1147	2.862
1148	4.508
1149	3.396
1150	4.866
1151	4.457
1152	7.227
1153	0.3424
1154	3.901
1155	13.01
1156	-0.5978
1157	9.835
1158	-7.548
1159	2.281
1160	9.374
1161	9.827
1162	9.989
1163	9.432
1164	8.202
1165	-3.421
1166	5.044
1167	10.4
1168	3.278
1169	3.334
1170	8.914
1171	5.639
1172	12.5
1173	-6.261
1174	9.385
1175	-1.934
1176	2.794
1177	9.567
1178	3.421
1179	3.732
1180	-8.759
1181	2.762
1182	6.713
1183	4.909
1184	6.047
1185	9.704
1186	11.04
1187	16.56
1188	12.21
1189	4.454
1190	5.818
1191	-2.754
1192	7.031
1193	10.11
1194	-3.676
1195	5.106
1196	10.8
1197	2.764
1198	-0.5124
1199	5.152
1200	11.7
1201	4.798
1202	-0.931
1203	2.426
1204	13.24
1205	3.732
1206	4.592
1207	4.601
1208	4.539
1209	4.557
1210	3.569
1211	4.071
1212	4.397
1213	1.463
1214	-0.721
1215	2.915
1216	25.61
1217	-6.772
1218	0.6784
1219	8.181
1220	6.196
1221	9.499
1222	6.555
1223	4.656
1224	-4.318
1225	-1.373
1226	12.41
1227	0.5356
1228	6.749
1229	5.982
1230	6.55
1231	8.553
1232	7.727
1233	7.124
1234	4.173
1235	1.521
1236	-10.55
1237	8.359
1238	6.121
1239	5.238
1240	10.15
1241	-10.71
1242	9.436
1243	-0.6479
1244	-7.016
1245	1.131
1246	13.64
1247	-8.174
1248	7.161
1249	10.4
1250	-14.04
1251	4.739
1252	10.93
1253	6.836
1254	11.62
1255	7.483
1256	5.732
1257	3.818
1258	11.26
1259	9.852
1260	-0.9551
1261	12.09
1262	11.95
1263	0.03754
1264	-1.657
1265	-8.295
1266	0.1282
1267	16.9
1268	-3.977
1269	-0.9825
1270	0.1728
1271	3.872
1272	2.47
1273	5.876
1274	-5.61
1275	0.06994
1276	-1.89
1277	7.776
1278	6.613
1279	9.344
1280	13.04
1281	17.78
1282	14.78
1283	14.04
1284	14.6
1285	14.19
1286	9.578
1287	6.753
1288	-0.5073
1289	12.55
1290	9.007
1291	10.97
1292	9.066
1293	8.681
1294	8.949
1295	8.791
1296	8.06
1297	8.102
1298	7.321
1299	6.992
1300	6.787
1301	6.266
1302	4.869
1303	4.821
1304	4.923
1305	6.41
1306	10.73
1307	2.482
1308	8.663
1309	10.07
1310	-5.298
1311	-1.222
1312	0.08085
1313	1.023
1314	7.864
1315	-2.637
1316	-5.951
1317	3.226
1318	-1.922
1319	-2.881
1320	-3.487
1321	-1.527
1322	-1.104
1323	0.6986
1324	5.438
1325	0.3811
1326	1.831
1327	6.921
1328	7.672
1329	9.822
1330	0.1229
1331	0.2462
1332	15.76
1333	5.971
1334	13.52
1335	5.098
1336	0.611
1337	4.743
1338	6.409
1339	1.018
1340	-2.436
1341	12.76
1342	12.87
1343	11.31
1344	10.84
1345	7.829
1346	9.422
1347	8.572
1348	-0.2651
1349	5.914
1350	5.131
1351	5.78
1352	8.423
1353	2.322
1354	12.31
1355	10.82
1356	-4.736
1357	7.076
1358	5.943
1359	4.849
1360	4.73
1361	4.826
1362	5.018
1363	4.941
1364	4.143
1365	4.952
1366	0.3309
1367	7.052
1368	-2.589
1369	3.839
1370	8.562
1371	-4.953
1372	1.866
1373	9.875
1374	14.4
1375	9.887
1376	1.184
1377	15.74
1378	5.356
1379	2.225
1380	16.79
1381	4.654
1382	17.99
1383	2.616
1384	-0.81
1385	-2.661
1386	4.801
1387	4.822
1388	-3.561
1389	6.685
1390	15.47
1391	2.418
1392	0.5024
1393	3.53
1394	5.883
1395	11.92
1396	5.594
1397	4.102
1398	5.868
1399	-4.927
1400	3.718
1401	15.77
1402	10.99
1403	12.14
1404	19.16
1405	4.64
1406	2.743
1407	1.092
1408	8.075
1409	8.421
1410	1.882
1411	2.61
1412	-4.494
1413	1.204
1414	13.19
1415	5.455
1416	9.352
1417	12.37
1418	12.46
1419	8.61
1420	10.63
1421	11.01
1422	-7.713
1423	11.68
1424	-13.53
1425	11.02
1426	4.435
1427	4.865
1428	15.12
1429	2.03
1430	-7.776
1431	-1.399
1432	5.281
1433	13.02
1434	-0.6407
1435	5.511
1436	-7.196
1437	9.053
1438	2.324
1439	3.815
1440	7.593
1441	5.587
1442	11.24
1443	1.567
1444	-1.402
1445	10.73
1446	-2.086
1447	3.503
1448	4.973
1449	-2.153
1450	1.744
1451	14.79
1452	10.06
1453	8.298
1454	9.893
1455	4.094
1456	-4.089
1457	9.44
1458	-9.881
1459	8.66
1460	-0.02817
1461	5.31
1462	11.5
1463	12.51
1464	7.417
1465	1.388
1466	3.431
1467	-7.385
1468	4.197
1469	11.09
1470	14.45
1471	0.242
1472	-0.06028
1473	7.332
1474	9.853
1475	-1.941
1476	5.988
1477	-0.0387
1478	-7.262
1479	-2.34
1480	2.048
1481	5.592
1482	8.862
1483	12.45
1484	10.58
1485	5.441
1486	6.318
1487	4.819
1488	10.81
1489	1.514
1490	-1.811
1491	-2.74
1492	-2.148
1493	4.76
1494	6.414
1495	8.86
1496	8.53
1497	4.34
1498	4.143
1499	7.545
1500	3.115
1001	5.144
1002	6.219
1003	-1.408
1004	4.435
1005	10.39
1006	8.622
1007	5.273
1008	14.43
1009	8.245
1010	10.35
1011	7.727
1012	15.37
1013	5.559
1014	13.71
1015	10.29
1016	13.34
1017	16.44
1018	6.109
1019	4.07
1020	-0.1356
1021	19.5
1022	4.609
1023	-1.104
1024	17.78
1025	11.31
1026	4.713
1027	4.814
1028	0.5313
1029	-3.205
1030	4.449
1031	5.005
1032	15.81
1033	4.869
1034	6.563
1035	16.45
1036	4.565
1037	3.683
1038	-16.97
1039	3.365
1040	16.59
1041	9.395
1042	5.17
1043	7.07
1044	-3.29
1045	1.808
1046	12.15
1047	14.8
1048	6.82
1049	4.149
1050	6.221
1051	0.846
1052	6.382
1053	7.214
1054	10.95
1055	5.886
1056	18.4
1057	11.13
1058	6.168
1059	-7.078
1060	2.3
1061	8.562
1062	14.32
1063	2.731
1064	5.467
1065	0.645
1066	-2.13
1067	0.7678
1068	10.64
1069	8.887
1070	0.2901
1071	7.174
1072	2.968
1073	1.486
1074	9.269
1075	-3.986
1076	2.113
1077	8.934
1078	0.3026
1079	6.347
1080	11.08
1081	3.971
1082	5.994
1083	5.536
1084	11.11
1085	12.41
1086	-9.992
1087	8.462
1088	-1.048
1089	9.246
1090	8.294
1091	7.119
1092	14.28
1093	16.71
1094	16.54
1095	2.36
1096	5.253
1097	9.584
1098	4.798
1099	6.61
1100	5.776
1101	6.498
1102	1.601
1103	2.085
1104	7.001
1105	-3.099
1106	3.793
1107	7.452
1108	5.747
1109	4.384
1110	5.239
1111	5.326
1112	5.377
1113	5.832
1114	6.224
1115	5.224
1116	5.298
1117	10.05
1118	12.2
1119	0.8865
1120	6.406
1121	5.306
1122	7.956
1123	4.487
1124	7.919
1125	-3.946
1126	12.12
1127	-3.985
1128	-2.661
1129	-11.71
1130	10.97
1131	5.438
1132	15.44
1133	16.8
1134	-8.824
1135	9.68
1136	-7.262
1137	-2.085
1138	3.519
1139	11.46
1140	4.523
1141	-0.8392
1142	6.896
1143	5.939
1144	13.57
1145	8.085
1146	13.74
1147	20.0
1148	2.523
1149	4.067
1150	5.128
1151	5.328
1152	5.743
1153	3.326
1154	0.5054
1155	9.994
1156	6.297
1157	6.876
1158	12.93
1159	3.479
1160	9.181
1161	10.21
1162	9.968
1163	8.886
1164	6.91
1165	-3.068
1166	6.655
1167	6.744
1168	13.84
1169	0.153
1170	7.59
1171	4.066
1172	-6.304
1173	14.0
1174	-0.5423
1175	16.48
1176	9.072
1177	18.57
1178	3.007
1179	9.363
1180	6.794
1181	5.602
1182	1.77
1183	5.542
1184	7.802
1185	7.673
1186	1.953
1187	15.85
1188	10.75
1189	4.502
1190	1.538
1191	12.0
1192	3.297
1193	9.356
1194	-0.02419
1195	2.986
1196	13.69
1197	3.611
1198	6.917
1199	-3.114
1200	6.115
1201	22.18
1202	14.18
1203	5.9
1204	16.26
1205	4.857
1206	4.73
1207	4.697
1208	4.83
1209	4.553
1210	4.817
1211	3.927
1212	4.144
1213	2.534
1214	0.1399
1215	2.33
1216	9.121
1217	5.98
1218	-6.888
1219	7.633
1220	5.863
1221	-8.011
1222	13.16
1223	18.96
1224	-0.64
1225	16.49
1226	5.978
1227	7.206
1228	6.799
1229	5.671
1230	7.451
1231	5.504
1232	11.46
1233	7.242
1234	6.201
1235	1.904
1236	-1.111
1237	4.601
1238	6.933
1239	9.811
1240	9.133
1241	21.86
1242	11.54
1243	16.76
1244	-1.731
1245	-4.06
1246	0.7275
1247	6.127
1248	3.204
1249	11.25
1250	4.238
1251	7.602
1252	1.855
1253	4.168
1254	10.23
1255	8.832
1256	6.203
1257	8.379
1258	9.682
1259	9.259
1260	2.544
1261	5.89
1262	13.9
1263	4.429
1264	4.988
1265	0.5522
1266	14.66
1267	13.27
1268	4.017
1269	-2.925
1270	1.684
1271	-0.04433
1272	8.564
1273	7.148
1274	3.862
1275	2.214
1276	11.19
1277	18.96
1278	-0.6554
1279	8.879
1280	12.17
1281	17.36
1282	13.47
1283	14.25
1284	16.27
1285	14.25
1286	14.16
1287	9.934
1288	14.61
1289	6.395
1290	8.559
1291	9.237
1292	9.358
1293	8.606
1294	9.3
1295	9.063
1296	8.401
1297	7.556
1298	7.258
1299	6.914
1300	7.184
1301	6.484
1302	5.217
1303	5.306
1304	3.909
1305	7.969
1306	9.678
1307	5.439
1308	8.421
1309	11.94
1310	11.08
1311	4.541
1312	-1.914
1313	25.6
1314	0.02846
1315	-4.574
1316	12.78
1317	24.22
1318	-16.55
1319	-3.106
1320	6.172
1321	-8.1
1322	-2.521
1323	0.9273
1324	-0.7328
1325	-1.818
1326	10.51
1327	5.288
1328	6.084
1329	6.329
1330	2.065
1331	-6.03
1332	6.996
1333	12.49
1334	17.26
1335	9.398
1336	-3.331
1337	4.049
1338	5.727
1339	1.268
1340	2.069
1341	-3.613
1342	22.84
1343	24.76
1344	3.392
1345	9.144
1346	11.13
1347	-3.246
1348	1.501
1349	3.501
1350	6.488
1351	6.63
1352	1.49
1353	6.107
1354	16.65
1355	8.846
1356	-10.87
1357	6.441
1358	5.413
1359	4.39
1360	4.788
1361	4.742
1362	4.942
1363	5.543
1364	3.919
1365	-4.802
1366	3.319
1367	11.35
1368	5.807
1369	-4.104
1370	5.606
1371	-7.222
1372	6.883
1373	11.02
1374	14.41
1375	9.786
1376	6.369
1377	6.534
1378	-16.74
1379	2.892
1380	7.019
1381	1.143
1382	15.82
1383	5.622
1384	10.61
1385	12.68
1386	8.735
1387	3.75
1388	6.243
1389	-0.9889
1390	3.415
1391	2.913
1392	13.74
1393	6.852
1394	7.958
1395	12.62
1396	6.115
1397	-2.799
1398	0.8275
1399	1.891
1400	15.2
1401	14.34
1402	9.932
1403	14.2
1404	15.22
1405	14.89
1406	12.2
1407	13.82
1408	3.732
1409	6.828
1410	0.01503
1411	-1.325
1412	3.985
1413	0.454
1414	11.03
1415	-5.88
